0.53632667,0.53898333,0.53999667,0.54198000,0.54286333,0.54475667,0.54600000,0.54814000,0.54956333,0.55163333,0.55279333,0.55429000,0.55671000,0.55810333,0.56043333,0.56152667,0.56344667,0.56514333,0.56684000,0.56819000,0.56987333,0.57161667,0.57294000,0.57426000,0.57663667,0.57747333,0.57912000,0.58080667,0.58187333,0.58390000,0.58474000,0.58636667,0.58716000,0.58811333,0.58930333,0.59072667,0.59183667,0.59313667,0.59401667,0.59538667,0.59632333,0.59828667,0.59919667,0.60036667,0.60191667,0.60321667,0.60461333,0.60650000,0.60736000,0.60866333,0.61002667,0.61184333,0.61320667,0.61466667,0.61640333,0.61743333,0.61921000,0.62082667,0.62238000,0.62322667,0.62567667,0.62686000,0.62825667,0.63006333,0.63070333,0.63250000,0.63285333,0.63518667,0.63654667,0.63819333,0.63928000,0.64063000,0.64243667,0.64377667,0.64577667,0.64716667,0.64862000,0.65036000,0.65302000,0.65337333,0.65602333,0.65717000,0.65918000,0.66032667,0.66204333,0.66444333,0.66680667,0.66842000,0.67063667,0.67261000,0.67446667,0.67620333,0.67833333,0.67881667,0.68061333,0.68166000,0.68368333,0.68537000,0.68780000,0.68963667,0.69257000,0.69419667,0.69641000,0.69961667,0.70223000,0.70526667,0.70781333,0.71108333,0.71513000,0.71915333,0.72323000,0.72766333,0.73370333,0.73885000,0.74385333,0.74905667,0.75283000,0.75587667,0.76042333,0.76138667,0.76425667,0.76632667,0.76881667,0.76976667,0.77177333,0.77371667,0.77292000,0.77561333,0.77594667,0.77706667,0.77698000,0.77614667,0.77733333,0.77712000,0.77530667,0.77689667,0.77775000,0.77614333,0.77586667,0.77789000,0.77653667,0.77538333,0.77521000,0.77437000,0.77392333,0.77331667,0.77266000,0.77185000,0.77233667,0.77065333,0.77124667,0.76970333,0.77195333,0.76962667,0.76999000,0.76864000,0.77052667
0.46289000,0.46506333,0.46663667,0.46863667,0.47029000,0.47217333,0.47347667,0.47531333,0.47748000,0.47939333,0.48105333,0.48315333,0.48440333,0.48710000,0.48892333,0.49071333,0.49238333,0.49400000,0.49652000,0.49843667,0.50004333,0.50176667,0.50321667,0.50414333,0.50690333,0.50791000,0.50993333,0.51117333,0.51245667,0.51436333,0.51613000,0.51782333,0.51866000,0.51970667,0.52194667,0.52330333,0.52425000,0.52663000,0.52709333,0.52926667,0.53041667,0.53157000,0.53346333,0.53409667,0.53585000,0.53785333,0.53990000,0.54157333,0.54213000,0.54382000,0.54557667,0.54746000,0.54872333,0.55107000,0.55179000,0.55376000,0.55561333,0.55775000,0.55964333,0.56117333,0.56270333,0.56417000,0.56642333,0.56826000,0.56935667,0.57081667,0.57348667,0.57458333,0.57647333,0.57717333,0.57921000,0.58087333,0.58274667,0.58372000,0.58679333,0.58844667,0.58993000,0.59206000,0.59372333,0.59516667,0.59761000,0.59974333,0.60119667,0.60255667,0.60529667,0.60794000,0.60885333,0.61207333,0.61442667,0.61572333,0.61808333,0.61935667,0.62248667,0.62332333,0.62479333,0.62667000,0.62882333,0.63100667,0.63166667,0.63551000,0.63727667,0.64078000,0.64257667,0.64603333,0.64940000,0.65259333,0.65579667,0.65981333,0.66364333,0.66948333,0.67386000,0.67894667,0.68547000,0.69064333,0.69663333,0.70148000,0.70601667,0.70919000,0.71408333,0.71527333,0.71896333,0.72136667,0.72276333,0.72606000,0.72801000,0.72826333,0.72941000,0.73147667,0.73133333,0.73192000,0.73290333,0.73409000,0.73400000,0.73356000,0.73349333,0.73416000,0.73398333,0.73476333,0.73397333,0.73206333,0.73429000,0.73339000,0.73187333,0.73215667,0.73390667,0.73240333,0.73118667,0.73128000,0.72937333,0.73078333,0.73025333,0.73067000,0.72943000,0.73049000,0.72973333,0.73039000,0.73009000
0.50885000,0.50997667,0.51122667,0.51221000,0.51370667,0.51462667,0.51605667,0.51724667,0.51969000,0.51977000,0.52150333,0.52353667,0.52525000,0.52610333,0.52833667,0.53031000,0.53156667,0.53373333,0.53601333,0.53710000,0.53766333,0.54057667,0.54155333,0.54318000,0.54524000,0.54657333,0.54826000,0.55016000,0.55048667,0.55231667,0.55308667,0.55368333,0.55475000,0.55571333,0.55702000,0.55798667,0.55909000,0.56123000,0.56107333,0.56257667,0.56370667,0.56536667,0.56629333,0.56756333,0.56905000,0.57057000,0.57131000,0.57326333,0.57538000,0.57623000,0.57845000,0.57911000,0.57984333,0.58228333,0.58405333,0.58637333,0.58802667,0.58916333,0.59114000,0.59287000,0.59428000,0.59672000,0.59787667,0.59883667,0.60093000,0.60301000,0.60417667,0.60570333,0.60722333,0.60870333,0.61046000,0.61276667,0.61327667,0.61666000,0.61753333,0.61955333,0.62135333,0.62346667,0.62460000,0.62581667,0.62823667,0.63015667,0.63232333,0.63428667,0.63721000,0.63933333,0.64014333,0.64246667,0.64484667,0.64772667,0.64802333,0.65115333,0.65286000,0.65457333,0.65563667,0.65826667,0.65966333,0.66152000,0.66269333,0.66625333,0.66804000,0.67030667,0.67342333,0.67572000,0.68022667,0.68260000,0.68546000,0.68895333,0.69498667,0.69807000,0.70221000,0.70676333,0.71345000,0.71901333,0.72618333,0.72878000,0.73379333,0.73818333,0.74076667,0.74284667,0.74584667,0.74759000,0.75041000,0.75267333,0.75387000,0.75489333,0.75635333,0.75643667,0.75797333,0.75787000,0.75834667,0.75873333,0.75904667,0.75946667,0.75816667,0.75829000,0.75718333,0.75930000,0.75941667,0.75757000,0.75736667,0.75674333,0.75756333,0.75630000,0.75458667,0.75550333,0.75440667,0.75530000,0.75419333,0.75313333,0.75222000,0.75154000,0.75049000,0.75237667,0.75235000,0.75127667,0.75093000
0.48660000,0.48787000,0.48994333,0.49147000,0.49329333,0.49596000,0.49739000,0.49904000,0.50112667,0.50317333,0.50502667,0.50742000,0.50865667,0.51120000,0.51388333,0.51528333,0.51753000,0.51922000,0.52131333,0.52389333,0.52501000,0.52677333,0.52905000,0.53008667,0.53265333,0.53379000,0.53588667,0.53714333,0.53876667,0.54046667,0.54208333,0.54415000,0.54420333,0.54554667,0.54760000,0.54878667,0.54996000,0.55218667,0.55258667,0.55478000,0.55589333,0.55691333,0.55913667,0.55972000,0.56165667,0.56289667,0.56511333,0.56655667,0.56781667,0.56936333,0.57126333,0.57250667,0.57429667,0.57644000,0.57718000,0.57950000,0.58121667,0.58365333,0.58532667,0.58621667,0.58842000,0.59010667,0.59191000,0.59390000,0.59445333,0.59757667,0.59900333,0.60023667,0.60237667,0.60396667,0.60552667,0.60673000,0.60856000,0.60966000,0.61297667,0.61463333,0.61564667,0.61848000,0.61982000,0.62133000,0.62337667,0.62533333,0.62725000,0.62892000,0.63128333,0.63395667,0.63544333,0.63856000,0.64094000,0.64302667,0.64427000,0.64637000,0.64828333,0.64977667,0.65156667,0.65414667,0.65562667,0.65809000,0.65886667,0.66169000,0.66500000,0.66736000,0.67020667,0.67321000,0.67716667,0.68017000,0.68337333,0.68868000,0.69265333,0.69839000,0.70240000,0.70950333,0.71551333,0.72272333,0.72800000,0.73357667,0.73751667,0.74286000,0.74556667,0.74774333,0.75071333,0.75361333,0.75619333,0.75741333,0.75945333,0.76017000,0.76200000,0.76242667,0.76306667,0.76411333,0.76434667,0.76405000,0.76417000,0.76325333,0.76317667,0.76470333,0.76266000,0.76387667,0.76352333,0.76209667,0.76210000,0.76263333,0.76082000,0.76097000,0.76117000,0.75909333,0.75834000,0.75798667,0.75783333,0.75532667,0.75574333,0.75650000,0.75458667,0.75446667,0.75578333,0.75660333,0.75648667
0.54237333,0.54439000,0.54439333,0.54547667,0.54655333,0.54815667,0.54908333,0.55006000,0.55163667,0.55244333,0.55418333,0.55462333,0.55629333,0.55757000,0.55913667,0.56073667,0.56131333,0.56324667,0.56382333,0.56521667,0.56651333,0.56781667,0.56918667,0.57063667,0.57220667,0.57276333,0.57417333,0.57537000,0.57608667,0.57818333,0.57917333,0.58046333,0.58179000,0.58218000,0.58305000,0.58422000,0.58519667,0.58628000,0.58726333,0.58819000,0.58920667,0.59047000,0.59167333,0.59302333,0.59369667,0.59557667,0.59658667,0.59761667,0.59859000,0.59953333,0.60143667,0.60200000,0.60450333,0.60491000,0.60655667,0.60810333,0.60956333,0.61062000,0.61170333,0.61322667,0.61592333,0.61576667,0.61739333,0.61862333,0.61966667,0.62116000,0.62252667,0.62366667,0.62538667,0.62665000,0.62788000,0.62896333,0.63104000,0.63211000,0.63399667,0.63491000,0.63651333,0.63788333,0.64046333,0.64024000,0.64216333,0.64432333,0.64593333,0.64700000,0.64870333,0.65152000,0.65273333,0.65483333,0.65694667,0.65896000,0.66001000,0.66254000,0.66376667,0.66407000,0.66610333,0.66730333,0.66866000,0.67053333,0.67241000,0.67434333,0.67641000,0.67852000,0.68068000,0.68362000,0.68619667,0.68912000,0.69245000,0.69460000,0.69904333,0.70307667,0.70728667,0.71241333,0.71704000,0.72211333,0.72805000,0.73211000,0.73556000,0.73871333,0.74265667,0.74437000,0.74697667,0.74881000,0.75137000,0.75378000,0.75402333,0.75672000,0.75695667,0.75880000,0.75889000,0.76024333,0.76102667,0.76104667,0.76136000,0.76112667,0.75976333,0.76121333,0.76146000,0.76048000,0.76077333,0.76193000,0.76150000,0.76120333,0.76025333,0.75909333,0.76062333,0.75920667,0.75984333,0.75754667,0.75784667,0.75769667,0.75694333,0.75645000,0.75766000,0.75687667,0.75584000,0.75445333,0.75551667
0.54057667,0.54206333,0.54402667,0.54579333,0.54767667,0.54932000,0.55098000,0.55284000,0.55455000,0.55661000,0.55898333,0.55991667,0.56175333,0.56386000,0.56618667,0.56822333,0.56936000,0.57107000,0.57254000,0.57430000,0.57586667,0.57717667,0.57866667,0.57971333,0.58133667,0.58290667,0.58495333,0.58606667,0.58778000,0.58781000,0.58911000,0.59109667,0.59182333,0.59286667,0.59405667,0.59549667,0.59687667,0.59799333,0.59904667,0.60004000,0.60127333,0.60279000,0.60469667,0.60541333,0.60586333,0.60793000,0.60887000,0.61009333,0.61205333,0.61323000,0.61467000,0.61559333,0.61653000,0.61825000,0.62061000,0.62135000,0.62304000,0.62488333,0.62627333,0.62743333,0.62917333,0.63003333,0.63202000,0.63360000,0.63508667,0.63540333,0.63690333,0.63905000,0.64037667,0.64203000,0.64339333,0.64482000,0.64619667,0.64828000,0.64940667,0.65078667,0.65255333,0.65401333,0.65546333,0.65716333,0.65880667,0.66051000,0.66200333,0.66449000,0.66569667,0.66731000,0.66983333,0.67172000,0.67392667,0.67603333,0.67751000,0.67903667,0.68131667,0.68280333,0.68375667,0.68516000,0.68735667,0.68859333,0.69067000,0.69290333,0.69495000,0.69745000,0.69985000,0.70305000,0.70652667,0.71032667,0.71308333,0.71773667,0.72207333,0.72535667,0.73047000,0.73578333,0.74253667,0.74809333,0.75389333,0.75894000,0.76358333,0.76713000,0.77081667,0.77294667,0.77520000,0.77816333,0.77996000,0.78225000,0.78291667,0.78621000,0.78562333,0.78715000,0.78655667,0.78758000,0.78781333,0.78813667,0.78805333,0.78751333,0.78683000,0.78776000,0.78697333,0.78689333,0.78749667,0.78632667,0.78564667,0.78612667,0.78642667,0.78395000,0.78303000,0.78317333,0.78069000,0.78190333,0.78046333,0.77976333,0.78040000,0.77926000,0.77824000,0.77972000,0.77874333,0.78001333,0.77873333
0.53130000,0.53244333,0.53402000,0.53514000,0.53671667,0.53870667,0.54000000,0.54184667,0.54402000,0.54561667,0.54747667,0.54857333,0.55063000,0.55265667,0.55489000,0.55658667,0.55774667,0.55955333,0.56168333,0.56342667,0.56406667,0.56603667,0.56731000,0.56856333,0.57076000,0.57159333,0.57377667,0.57519667,0.57657667,0.57762000,0.57885333,0.58114667,0.58180000,0.58367000,0.58433000,0.58542667,0.58710333,0.58898667,0.58952667,0.59133667,0.59184333,0.59341000,0.59542333,0.59648000,0.59759333,0.59931667,0.60060000,0.60170667,0.60389333,0.60459000,0.60664667,0.60728667,0.60850000,0.61015667,0.61312667,0.61383333,0.61557333,0.61779000,0.61908000,0.62109000,0.62169000,0.62325333,0.62470667,0.62670000,0.62802667,0.62855333,0.63043000,0.63260333,0.63327333,0.63457333,0.63687667,0.63794667,0.63951333,0.64115000,0.64307667,0.64439333,0.64616333,0.64797000,0.64961000,0.65127000,0.65258667,0.65357000,0.65568000,0.65758667,0.65951667,0.66133000,0.66340000,0.66586667,0.66804000,0.66980000,0.67085000,0.67294000,0.67467333,0.67625667,0.67789333,0.67883000,0.68152333,0.68305000,0.68433000,0.68689333,0.68900000,0.69153667,0.69373333,0.69688000,0.70094333,0.70387667,0.70653667,0.71071667,0.71532000,0.71918000,0.72420667,0.72924000,0.73570333,0.74113667,0.74635333,0.75217667,0.75560667,0.75820333,0.76300667,0.76423000,0.76707000,0.77060000,0.77270667,0.77430000,0.77553667,0.77683000,0.77780333,0.77904333,0.77838333,0.77972000,0.77979333,0.78042000,0.78017333,0.77992000,0.78004333,0.78059333,0.77932000,0.77951000,0.78107667,0.77971333,0.77806000,0.77774000,0.77974000,0.77767667,0.77693000,0.77651333,0.77523333,0.77606333,0.77443000,0.77346333,0.77483000,0.77338000,0.77486000,0.77337000,0.77345000,0.77275333,0.77333000
0.47920667,0.48112000,0.48226667,0.48381333,0.48561667,0.48793000,0.48955000,0.49117000,0.49298333,0.49542000,0.49796333,0.49930000,0.50082000,0.50337333,0.50543667,0.50742667,0.50985333,0.51126333,0.51368333,0.51522333,0.51709000,0.51937333,0.52098667,0.52245667,0.52533000,0.52603333,0.52735333,0.52930000,0.53136000,0.53276000,0.53365667,0.53593667,0.53675000,0.53825333,0.53959667,0.54087667,0.54194667,0.54419333,0.54473333,0.54706667,0.54839333,0.54950667,0.55130667,0.55176667,0.55348333,0.55552000,0.55743333,0.55909000,0.56034000,0.56192333,0.56286333,0.56439000,0.56679000,0.56877333,0.56944000,0.57123333,0.57320000,0.57574667,0.57795333,0.57847333,0.58165333,0.58293333,0.58441667,0.58649667,0.58755000,0.58957667,0.59183667,0.59268000,0.59520000,0.59608000,0.59826000,0.59949333,0.60154333,0.60318000,0.60569667,0.60684000,0.60843333,0.61088667,0.61230667,0.61425667,0.61621333,0.61801667,0.61970000,0.62199333,0.62487667,0.62667667,0.62862000,0.63112000,0.63403667,0.63570667,0.63789667,0.63919000,0.64184333,0.64399000,0.64546000,0.64735333,0.64856333,0.65080333,0.65248667,0.65555333,0.65855333,0.66104667,0.66373667,0.66759000,0.67081000,0.67518667,0.67822000,0.68281000,0.68744000,0.69306000,0.69832667,0.70453333,0.71137000,0.71851667,0.72544000,0.73012667,0.73538333,0.73931000,0.74283333,0.74483667,0.74844333,0.75099333,0.75291000,0.75587333,0.75762667,0.75824333,0.75893667,0.76031000,0.76103000,0.76094667,0.76164667,0.76139333,0.76116000,0.76070000,0.76095000,0.76141667,0.75974667,0.76069333,0.76013000,0.75827000,0.75772333,0.75905000,0.75606000,0.75688333,0.75728667,0.75511667,0.75373333,0.75400333,0.75333667,0.75341333,0.75217667,0.75143667,0.75174333,0.75157667,0.75055667,0.74996333,0.75169333
0.56361000,0.56587000,0.56643667,0.56812667,0.56938333,0.57076333,0.57236333,0.57355333,0.57507667,0.57601000,0.57742333,0.57876333,0.58036000,0.58115333,0.58355667,0.58474667,0.58543000,0.58807000,0.58845667,0.58963667,0.59117000,0.59236667,0.59430000,0.59476667,0.59668667,0.59730333,0.59866333,0.59977333,0.60113333,0.60232000,0.60333333,0.60504333,0.60550333,0.60601667,0.60679000,0.60813667,0.60925667,0.61057333,0.61098333,0.61193667,0.61318667,0.61388333,0.61507667,0.61630333,0.61689667,0.61848667,0.62000333,0.62123000,0.62195667,0.62318667,0.62487333,0.62573667,0.62681667,0.62832000,0.62997667,0.63082333,0.63284333,0.63383000,0.63560667,0.63630000,0.63836667,0.63919333,0.64043000,0.64180333,0.64266000,0.64487000,0.64545000,0.64685000,0.64848667,0.64998000,0.65018667,0.65211333,0.65408000,0.65542333,0.65668333,0.65844667,0.65937333,0.66096667,0.66334000,0.66350667,0.66574000,0.66780667,0.66959000,0.67040667,0.67237000,0.67497000,0.67632667,0.67854333,0.68131333,0.68268667,0.68407667,0.68624000,0.68738333,0.68843667,0.68950667,0.69125667,0.69280333,0.69456333,0.69684333,0.69795667,0.70065333,0.70297000,0.70498667,0.70857667,0.71124000,0.71410667,0.71718000,0.72078667,0.72460667,0.72906333,0.73399000,0.73791333,0.74436000,0.75066000,0.75576333,0.76053000,0.76369000,0.76841667,0.77231000,0.77347000,0.77699667,0.77847333,0.78116000,0.78273667,0.78450000,0.78651667,0.78629333,0.78890000,0.78875333,0.78911000,0.78912000,0.78943333,0.79065333,0.79024333,0.78947667,0.79010000,0.79060667,0.78936333,0.78872333,0.78983000,0.78929667,0.78813000,0.78695333,0.78677667,0.78628667,0.78640667,0.78610667,0.78436333,0.78361000,0.78359333,0.78409000,0.78239000,0.78292667,0.78289333,0.78192333,0.78131000,0.78170333
0.46199000,0.46316000,0.46495333,0.46746667,0.46878667,0.47070667,0.47308667,0.47491333,0.47683000,0.47894333,0.48131000,0.48270667,0.48507667,0.48701333,0.48950333,0.49174000,0.49422333,0.49622333,0.49816000,0.50069333,0.50226667,0.50399667,0.50628000,0.50748333,0.51009000,0.51133333,0.51322333,0.51524000,0.51644667,0.51835667,0.51954000,0.52209000,0.52391000,0.52510000,0.52717333,0.52846000,0.52988667,0.53240333,0.53316667,0.53514000,0.53742333,0.53910333,0.54099667,0.54259667,0.54486000,0.54642333,0.54821667,0.54989000,0.55184667,0.55296333,0.55556333,0.55686333,0.55872667,0.56106667,0.56200667,0.56440000,0.56607000,0.56882333,0.57048000,0.57223000,0.57462000,0.57602667,0.57790333,0.58009667,0.58144667,0.58301333,0.58515667,0.58714000,0.58928333,0.59100000,0.59331000,0.59473000,0.59668667,0.59906000,0.60068667,0.60292333,0.60504667,0.60614333,0.60874000,0.60987000,0.61339333,0.61570333,0.61709667,0.61935333,0.62229667,0.62442000,0.62707333,0.62880333,0.63163667,0.63379000,0.63508667,0.63762667,0.63958667,0.64167333,0.64333333,0.64585333,0.64761667,0.64951333,0.65105000,0.65383667,0.65719667,0.65890667,0.66131000,0.66444333,0.66745333,0.67131333,0.67418667,0.67739000,0.68127667,0.68539000,0.68958333,0.69424333,0.70056333,0.70724333,0.71130333,0.71623000,0.72058667,0.72482333,0.72778000,0.73089333,0.73231333,0.73498667,0.73710667,0.73937000,0.74136667,0.74321333,0.74318000,0.74461000,0.74640333,0.74629667,0.74717667,0.74779667,0.74755333,0.74899000,0.74793000,0.74779333,0.74779333,0.74840667,0.74737000,0.74907667,0.74888333,0.74756000,0.74668000,0.74777667,0.74726667,0.74652000,0.74598667,0.74558667,0.74477333,0.74394333,0.74538667,0.74525333,0.74514000,0.74480333,0.74640333,0.74360667,0.74507000
0.35781333,0.36002333,0.36261000,0.36533667,0.36762000,0.37008667,0.37300000,0.37586667,0.37888000,0.38129333,0.38450667,0.38620000,0.38943333,0.39227667,0.39570000,0.39846000,0.40130000,0.40441333,0.40669333,0.41018000,0.41234333,0.41471667,0.41788000,0.42035667,0.42343667,0.42591000,0.42836000,0.43131667,0.43371000,0.43575667,0.43819333,0.44111333,0.44405333,0.44590667,0.44825667,0.45050333,0.45279333,0.45586333,0.45782333,0.46058667,0.46286000,0.46535667,0.46812000,0.47094000,0.47380333,0.47596000,0.47819667,0.48090667,0.48389667,0.48563333,0.48903667,0.49107000,0.49359333,0.49699667,0.49905667,0.50194333,0.50466667,0.50748667,0.51051333,0.51325667,0.51572000,0.51856333,0.52167667,0.52354000,0.52600667,0.52860333,0.53153000,0.53414333,0.53732333,0.53919000,0.54194333,0.54496000,0.54697000,0.55024667,0.55300333,0.55594333,0.55835333,0.56124333,0.56454000,0.56591333,0.57005333,0.57295667,0.57481333,0.57791000,0.58113667,0.58396667,0.58698333,0.58982333,0.59283333,0.59590333,0.59795000,0.60122000,0.60419000,0.60640667,0.60860667,0.61189333,0.61504667,0.61778667,0.62003667,0.62371667,0.62755667,0.63097333,0.63399667,0.63798333,0.64285667,0.64760333,0.65078333,0.65583000,0.66154667,0.66654667,0.67251667,0.67783333,0.68471333,0.69292333,0.69871333,0.70427333,0.70874667,0.71335667,0.71733000,0.72101667,0.72342667,0.72709333,0.72971333,0.73272667,0.73363000,0.73662000,0.73883000,0.74052667,0.74200667,0.74205000,0.74457000,0.74589667,0.74658000,0.74741667,0.74754667,0.74776000,0.74864333,0.74840667,0.74986333,0.75032333,0.74947667,0.75062333,0.75033333,0.75050667,0.75061000,0.75166667,0.75306667,0.75069333,0.75118000,0.75132333,0.75307667,0.75242333,0.75273667,0.75301333,0.75346333,0.75449000,0.75526667
